x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.7505120635032654,0.8604649305343628,5.716888153983746e-07,0.6787180304527283,0.8250291347503662,-0.026858655735850334,0.6215121746063232,0.7289444804191589,-0.038853079080581665,0.5873298048973083,0.6461230516433716,-0.0487673282623291,0.5553030371665955,0.590609610080719,-0.05882158502936363,0.6670281887054443,0.5698564052581787,-0.028385955840349197,0.6497573256492615,0.44447994232177734,-0.04831596836447716,0.6417933702468872,0.36440956592559814,-0.06339384615421295,0.6366398930549622,0.29332849383354187,-0.0754614770412445,0.7128239274024963,0.5564585328102112,-0.0331757478415966,0.7089895606040955,0.4164963364601135,-0.05195028707385063,0.707017719745636,0.32092705368995667,-0.06878150999546051,0.7049028873443604,0.23838558793067932,-0.08176764845848083,0.7556882500648499,0.5724935531616211,-0.04182691499590874,0.7583135962486267,0.44587913155555725,-0.06769091635942459,0.7546135783195496,0.3607269525527954,-0.08828987181186676,0.7502129673957825,0.28308844566345215,-0.10265247523784637,0.7967367172241211,0.6133556962013245,-0.052250463515520096,0.829390287399292,0.5271347165107727,-0.08048373460769653,0.8496081829071045,0.46390533447265625,-0.09737152606248856,0.8652588725090027,0.4004001021385193,-0.10862898826599121,parar
0.7495397329330444,0.8591216802597046,5.690893658538698e-07,0.6775113940238953,0.8240947723388672,-0.02723947912454605,0.6204555034637451,0.7285601496696472,-0.03943300619721413,0.5861928462982178,0.6459554433822632,-0.04950205609202385,0.5538436770439148,0.5908257961273193,-0.059775546193122864,0.66552734375,0.569622278213501,-0.028959976509213448,0.6478590965270996,0.44469892978668213,-0.04941272363066673,0.6400161981582642,0.3647441864013672,-0.06482511758804321,0.635232150554657,0.29376286268234253,-0.07703445106744766,0.7114117741584778,0.5558960437774658,-0.03360592946410179,0.7071400880813599,0.4164550006389618,-0.05286456272006035,0.7050474286079407,0.32098910212516785,-0.0699983760714531,0.7031069397926331,0.238457590341568,-0.08314400911331177,0.7543177604675293,0.5717650055885315,-0.04215240478515625,0.7568886280059814,0.44558632373809814,-0.06851208955049515,0.7530748844146729,0.3608689308166504,-0.08933468163013458,0.7487025856971741,0.2836041748523712,-0.10374362021684647,0.7954555749893188,0.6123866438865662,-0.05248014256358147,0.8278319835662842,0.5261918306350708,-0.08117049187421799,0.8477814197540283,0.46325165033340454,-0.09824156016111374,0.8632448315620422,0.4000595211982727,-0.10953454673290253,parar
0.7493569850921631,0.8593028783798218,5.711016797249613e-07,0.6769593358039856,0.8247586488723755,-0.027369771152734756,0.6196174621582031,0.7294133901596069,-0.039678655564785004,0.5851685404777527,0.6465893983840942,-0.049835313111543655,0.552729070186615,0.5913528800010681,-0.06017211452126503,0.664841890335083,0.57016921043396,-0.02947966195642948,0.646872878074646,0.4448121190071106,-0.05014080926775932,0.6388306021690369,0.36474692821502686,-0.06562008708715439,0.6340190172195435,0.29356148838996887,-0.07785005867481232,0.710562527179718,0.5564671754837036,-0.03413436934351921,0.7058448195457458,0.416689395904541,-0.05348831042647362,0.70374995470047,0.3208622932434082,-0.07053399085998535,0.701948881149292,0.2383653223514557,-0.08361898362636566,0.7534096240997314,0.5723766684532166,-0.04270210862159729,0.756014347076416,0.4461752772331238,-0.06894228607416153,0.7521550059318542,0.3612343966960907,-0.08956301212310791,0.7476515173912048,0.28415778279304504,-0.10387414693832397,0.7946299910545349,0.6128646731376648,-0.053092919290065765,0.8270316123962402,0.5262568593025208,-0.08168322592973709,0.8466356992721558,0.462826132774353,-0.09870980679988861,0.8617342710494995,0.39940154552459717,-0.10998934507369995,parar
0.7473187446594238,0.8568258285522461,5.592117986452649e-07,0.6756021976470947,0.8212884664535522,-0.026310216635465622,0.6184276938438416,0.7244361639022827,-0.03756045922636986,0.5841137766838074,0.642728328704834,-0.04679453745484352,0.551825761795044,0.5900931358337402,-0.05640634149312973,0.6645832061767578,0.5683035254478455,-0.02863805741071701,0.646422803401947,0.4428843557834625,-0.04853282868862152,0.6379334330558777,0.3622356653213501,-0.0635138675570488,0.6324508190155029,0.29118552803993225,-0.07547777891159058,0.7100902795791626,0.5547459125518799,-0.033500876277685165,0.7053497433662415,0.41459131240844727,-0.052074067294597626,0.7026239633560181,0.3187519609928131,-0.06880145519971848,0.7000340819358826,0.23668387532234192,-0.08172871917486191,0.7529679536819458,0.5709377527236938,-0.04210314899682999,0.7553625702857971,0.44262105226516724,-0.06780356913805008,0.7513976097106934,0.35716766119003296,-0.08850906789302826,0.7466903328895569,0.27944985032081604,-0.10298115015029907,0.793944776058197,0.6120188236236572,-0.05239477381110191,0.826418399810791,0.5253774523735046,-0.08099396526813507,0.8463770151138306,0.462078332901001,-0.09816592931747437,0.861908495426178,0.39879679679870605,-0.1095321923494339,parar
0.7460882663726807,0.8548210263252258,5.544208079300006e-07,0.6750838756561279,0.8182210922241211,-0.025223683565855026,0.6180349588394165,0.720233678817749,-0.03609283268451691,0.5837975740432739,0.6382066011428833,-0.04514045640826225,0.5513451099395752,0.5863735675811768,-0.05461902171373367,0.6639205813407898,0.5654494762420654,-0.027864333242177963,0.6461897492408752,0.44031018018722534,-0.047478463500738144,0.6380617022514343,0.3599804639816284,-0.06222689151763916,0.6329048275947571,0.2891409993171692,-0.0740790069103241,0.7092633843421936,0.5523968935012817,-0.03317936509847641,0.7048590183258057,0.4126189351081848,-0.05180525407195091,0.7026676535606384,0.31662726402282715,-0.06855487823486328,0.7005484104156494,0.23419198393821716,-0.08150534331798553,0.7520683407783508,0.5687479972839355,-0.0421270914375782,0.7546526193618774,0.4417859613895416,-0.06794940680265427,0.7510714530944824,0.356181800365448,-0.08887022733688354,0.7467613220214844,0.27844175696372986,-0.10348984599113464,0.7930460572242737,0.6097939014434814,-0.05263787508010864,0.8259081840515137,0.5237476825714111,-0.08120256662368774,0.8464441895484924,0.46052172780036926,-0.09849339723587036,0.8624760508537292,0.3973294496536255,-0.11003419011831284,parar
0.7446779608726501,0.8510633707046509,5.4828836937304e-07,0.6741030812263489,0.8122904300689697,-0.023371685296297073,0.6178299784660339,0.7139194011688232,-0.03327742591500282,0.584900975227356,0.632304847240448,-0.04172682389616966,0.5532968044281006,0.5802758932113647,-0.05073298141360283,0.6630417704582214,0.5602183938026428,-0.02572508342564106,0.6460099816322327,0.43578168749809265,-0.04470106214284897,0.6382672786712646,0.35545191168785095,-0.05922761559486389,0.6334611177444458,0.28449466824531555,-0.07103526592254639,0.7077074646949768,0.5478276014328003,-0.0318097285926342,0.703827440738678,0.40927189588546753,-0.049943841993808746,0.7022708654403687,0.31413230299949646,-0.06676436960697174,0.7007744908332825,0.23189124464988708,-0.07984122633934021,0.7499149441719055,0.564754068851471,-0.04138370230793953,0.752794086933136,0.4380887746810913,-0.06696773320436478,0.7498587965965271,0.3529370129108429,-0.08824434131383896,0.7461955547332764,0.27509573101997375,-0.10320117324590683,0.7902582883834839,0.606518030166626,-0.0523342527449131,0.8234838247299194,0.5217905640602112,-0.0809824988245964,0.8446680903434753,0.459616094827652,-0.09850405901670456,0.8614763617515564,0.3974204957485199,-0.11023412644863129,parar
0.7402780652046204,0.8446152806282043,5.513376777344092e-07,0.6715054512023926,0.8043799996376038,-0.022406280040740967,0.6167973279953003,0.7050559520721436,-0.03204907849431038,0.5847086310386658,0.6239168047904968,-0.04033710062503815,0.5535891056060791,0.5712023973464966,-0.049256257712841034,0.6604388952255249,0.5544559955596924,-0.02572121098637581,0.6443005800247192,0.4298338294029236,-0.04457072913646698,0.6367769241333008,0.34981995820999146,-0.0587669275701046,0.6322362422943115,0.27938979864120483,-0.07033369690179825,0.7043358683586121,0.5434756875038147,-0.03225785493850708,0.700370728969574,0.4047132730484009,-0.05059562996029854,0.6990455389022827,0.3095385730266571,-0.06744705885648727,0.6980295777320862,0.22747290134429932,-0.0804596021771431,0.7458291053771973,0.5615311861038208,-0.0421285405755043,0.749315619468689,0.4345451295375824,-0.06805603951215744,0.7468602061271667,0.34836968779563904,-0.08979140967130661,0.7434397339820862,0.26926958560943604,-0.10506365448236465,0.7856749296188354,0.6043382883071899,-0.05317308008670807,0.8199789524078369,0.5199885964393616,-0.08214674144983292,0.8415175676345825,0.4577905237674713,-0.10004237294197083,0.8584139347076416,0.3954044580459595,-0.1120879277586937,parar
0.7357185482978821,0.8394448757171631,5.351442950995988e-07,0.6680972576141357,0.7989782691001892,-0.020401153713464737,0.6146153807640076,0.6984524726867676,-0.028811946511268616,0.5834248065948486,0.6185866594314575,-0.036142587661743164,0.5533291697502136,0.5662460923194885,-0.04407776519656181,0.6564319133758545,0.5492119789123535,-0.02241467498242855,0.6412511467933655,0.42519611120224,-0.04021960496902466,0.6345613598823547,0.3471226096153259,-0.0537775494158268,0.6309064626693726,0.2779792249202728,-0.06489898264408112,0.6991748213768005,0.5390107035636902,-0.02949666418135166,0.6948912739753723,0.40165507793426514,-0.04688596352934837,0.6940664649009705,0.30852052569389343,-0.06318501383066177,0.6939849257469177,0.22733905911445618,-0.07580160349607468,0.7400332689285278,0.5575400590896606,-0.03985873609781265,0.7426233887672424,0.43155723810195923,-0.06475972384214401,0.7408268451690674,0.34679684042930603,-0.08597438037395477,0.738294243812561,0.26856347918510437,-0.10103601962327957,0.7793830037117004,0.6004377603530884,-0.051274124532938004,0.8125675916671753,0.5174676775932312,-0.07917478680610657,0.8339176177978516,0.4561750590801239,-0.09650115668773651,0.8510974645614624,0.3943380117416382,-0.10832241922616959,parar
0.7299509644508362,0.8348645567893982,4.955419967700436e-07,0.6644465327262878,0.7937484979629517,-0.018584750592708588,0.6125037670135498,0.6961469054222107,-0.026535749435424805,0.582784116268158,0.6178551316261292,-0.033570144325494766,0.5537734031677246,0.5667900443077087,-0.04149854555726051,0.6501540541648865,0.5482563972473145,-0.022077251225709915,0.6347158551216125,0.4253462851047516,-0.04016764461994171,0.6270543336868286,0.3489663004875183,-0.05418657884001732,0.6217660307884216,0.28109344840049744,-0.06523451954126358,0.690349817276001,0.5374647378921509,-0.029301201924681664,0.6856202483177185,0.3990646004676819,-0.04575902223587036,0.6823720335960388,0.30821850895881653,-0.0613192617893219,0.6792868375778198,0.22934693098068237,-0.07336783409118652,0.7296696901321411,0.5540636777877808,-0.039389342069625854,0.7299162745475769,0.42817428708076477,-0.06113163381814957,0.7265211939811707,0.34371739625930786,-0.07982876151800156,0.7225285768508911,0.26793113350868225,-0.09357550740242004,0.7679186463356018,0.5939524173736572,-0.05062611401081085,0.7949807047843933,0.5072671175003052,-0.07420679926872253,0.8138629794120789,0.44606298208236694,-0.08801952749490738,0.8297187685966492,0.38729792833328247,-0.09765467047691345,parar
0.726276159286499,0.8334733247756958,4.4051850522919267e-07,0.6631808280944824,0.7950705289840698,-0.017420699819922447,0.6124275922775269,0.6999775171279907,-0.025419967249035835,0.5840288996696472,0.6239728927612305,-0.03303829953074455,0.5549702048301697,0.5717396140098572,-0.0412239246070385,0.6422575116157532,0.5551908612251282,-0.01981688104569912,0.6234008073806763,0.4349895715713501,-0.03932398930191994,0.6137637495994568,0.3608695864677429,-0.05445259436964989,0.6070863008499146,0.29406970739364624,-0.0661698505282402,0.6777312755584717,0.5417892932891846,-0.0277837086468935,0.6660251617431641,0.404554158449173,-0.04575728252530098,0.6600472331047058,0.3149477243423462,-0.061616599559783936,0.6553344130516052,0.23642900586128235,-0.07366085052490234,0.7139827013015747,0.5556292533874512,-0.03882335126399994,0.7092235088348389,0.4261874556541443,-0.06099691241979599,0.7048866748809814,0.34329211711883545,-0.0782763659954071,0.6998922228813171,0.26785895228385925,-0.0907328650355339,0.7515490651130676,0.5913599729537964,-0.05117783322930336,0.7734456658363342,0.500386118888855,-0.07398191839456558,0.7868027687072754,0.4338686466217041,-0.08720123767852783,0.7968512177467346,0.36901211738586426,-0.09654032438993454,parar
0.7203690409660339,0.8305729627609253,3.835514519323624e-07,0.6593434810638428,0.7932813763618469,-0.013124663382768631,0.6111781001091003,0.6949092745780945,-0.01832507736980915,0.5837013721466064,0.6194477677345276,-0.023965517058968544,0.5535452961921692,0.5706883668899536,-0.03008202277123928,0.6349425911903381,0.5547839403152466,-0.012471221387386322,0.6153364181518555,0.43872857093811035,-0.029711611568927765,0.6054216623306274,0.3682473301887512,-0.04352860152721405,0.5981425046920776,0.3048863410949707,-0.054455094039440155,0.6649577617645264,0.5429099202156067,-0.02172435075044632,0.6488739848136902,0.41027534008026123,-0.038371309638023376,0.6398215889930725,0.3253438174724579,-0.053304754197597504,0.6325494647026062,0.25059640407562256,-0.06457497924566269,0.6973342299461365,0.5562242269515991,-0.03389430418610573,0.6886718273162842,0.4289041757583618,-0.055012088268995285,0.6823182106018066,0.34908223152160645,-0.07119043916463852,0.675934910774231,0.2758132815361023,-0.08281509578227997,0.7317749857902527,0.5906298160552979,-0.04718008264899254,0.748728334903717,0.497938871383667,-0.06933291256427765,0.7592483758926392,0.4326747953891754,-0.08196157962083817,0.7670885920524597,0.3692450225353241,-0.09090793877840042,parar
0.7135465145111084,0.828359842300415,3.6669149494628073e-07,0.6537017226219177,0.7896857261657715,-0.01053500734269619,0.6086390018463135,0.6937618255615234,-0.015926619991660118,0.5841478705406189,0.6197441816329956,-0.022254856303334236,0.5548343062400818,0.5718631148338318,-0.029303280636668205,0.6291854381561279,0.5487364530563354,-0.011813212186098099,0.6109192371368408,0.43563175201416016,-0.02971574291586876,0.5999552011489868,0.36638909578323364,-0.044439490884542465,0.5910779237747192,0.30417901277542114,-0.05600603669881821,0.6559852957725525,0.5431314706802368,-0.022524837404489517,0.6395023465156555,0.41734734177589417,-0.04046906530857086,0.6287471055984497,0.3355506360530853,-0.056309137493371964,0.6196659803390503,0.26249703764915466,-0.06807359308004379,0.6856405735015869,0.5601123571395874,-0.035820357501506805,0.6753901243209839,0.43713706731796265,-0.057813771069049835,0.6679776906967163,0.35873574018478394,-0.0737738385796547,0.660460352897644,0.2866981029510498,-0.08498917520046234,0.7175719738006592,0.596329391002655,-0.04997500777244568,0.729719340801239,0.5014864206314087,-0.07271413505077362,0.7376214265823364,0.4361720681190491,-0.08495398610830307,0.7436645030975342,0.3723539113998413,-0.09342829883098602,parar
0.7044469118118286,0.8255370259284973,3.630373441865231e-07,0.6467158794403076,0.7843795418739319,-0.008007852360606194,0.6067658066749573,0.6866081357002258,-0.012889841571450233,0.5854633450508118,0.6143488883972168,-0.019204773008823395,0.5589212775230408,0.5693040490150452,-0.026589002460241318,0.6243388652801514,0.5446814894676208,-0.011695973575115204,0.6079479455947876,0.43357717990875244,-0.029749548062682152,0.5963950157165527,0.36477622389793396,-0.0445295087993145,0.5867677927017212,0.3035949468612671,-0.055934838950634,0.6480128765106201,0.5425220131874084,-0.02351526729762554,0.6319006085395813,0.41815757751464844,-0.04131295159459114,0.619371771812439,0.3358791470527649,-0.05723322555422783,0.6088350415229797,0.2622142732143402,-0.06908674538135529,0.6748513579368591,0.5618643164634705,-0.037465184926986694,0.666365385055542,0.4384392499923706,-0.05862685292959213,0.6588711738586426,0.358978807926178,-0.07424691319465637,0.6507487297058105,0.28581318259239197,-0.08534996956586838,0.7035540342330933,0.5998326539993286,-0.05211562663316727,0.7150567770004272,0.5035514831542969,-0.07387039810419083,0.7204816341400146,0.4372125267982483,-0.08550438284873962,0.723673403263092,0.37320083379745483,-0.09365133941173553,parar
