x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6611313819885254,0.870506227016449,2.603608209028607e-07,0.6987885236740112,0.719775378704071,0.01045957487076521,0.6922938227653503,0.5781787633895874,0.006527144927531481,0.6568238735198975,0.4916049838066101,0.003680918365716934,0.6152055859565735,0.4735061824321747,-0.0014986617024987936,0.665355920791626,0.554032564163208,-0.04509386047720909,0.6485518217086792,0.3501774072647095,-0.05580626055598259,0.641197681427002,0.23773333430290222,-0.05568794533610344,0.6300435066223145,0.15135622024536133,-0.05532867833971977,0.6060625314712524,0.578228235244751,-0.051573190838098526,0.5955907702445984,0.4156646132469177,-0.051634471863508224,0.6165183782577515,0.4505007266998291,-0.033984530717134476,0.6278546452522278,0.5039075613021851,-0.024146566167473793,0.5607779622077942,0.6170001029968262,-0.052981603890657425,0.5625020861625671,0.47976577281951904,-0.045100126415491104,0.5822257995605469,0.5068991184234619,-0.021260211244225502,0.5882744789123535,0.5544362664222717,-0.010616922751069069,0.5262612104415894,0.658691942691803,-0.05321665108203888,0.5233994722366333,0.5391419529914856,-0.04245522618293762,0.5419141054153442,0.5591605305671692,-0.02135821431875229,0.5475143194198608,0.6005187034606934,-0.00876636803150177,cima
0.6645610332489014,0.8618628978729248,2.502308404928044e-07,0.6984569430351257,0.7116721868515015,0.010012616403400898,0.6876810789108276,0.5698977708816528,0.00468908715993166,0.6520769000053406,0.48217684030532837,0.0003866928454954177,0.6107098460197449,0.45971524715423584,-0.0062962486408650875,0.6694329380989075,0.5452056527137756,-0.04831058531999588,0.6496320366859436,0.34184256196022034,-0.06156831979751587,0.6405654549598694,0.22925648093223572,-0.06328822672367096,0.6282243728637695,0.14365586638450623,-0.06403928995132446,0.6110557913780212,0.5738437175750732,-0.05528852716088295,0.5942609310150146,0.41331714391708374,-0.05683832988142967,0.6142473816871643,0.4490002989768982,-0.03906169533729553,0.6267272233963013,0.5006229877471924,-0.02941548079252243,0.5648184418678284,0.6158318519592285,-0.057359520345926285,0.5615006685256958,0.4784282147884369,-0.05033906549215317,0.5804750919342041,0.5066594481468201,-0.02499464899301529,0.5875270366668701,0.5536656975746155,-0.013479640707373619,0.5284609794616699,0.6596997976303101,-0.05840229615569115,0.5229183435440063,0.5374925136566162,-0.048104025423526764,0.5408307909965515,0.5587215423583984,-0.026010092347860336,0.5470852851867676,0.6002742648124695,-0.012841484509408474,cima
0.6722211837768555,0.8581087589263916,2.1988130072259082e-07,0.7003709077835083,0.7107822299003601,0.0071863289922475815,0.6869339346885681,0.567040205001831,0.0004893848672509193,0.6491246223449707,0.4865129292011261,-0.005600776989012957,0.6042478680610657,0.46885207295417786,-0.014238585717976093,0.6758193969726562,0.5363372564315796,-0.046523477882146835,0.6518058776855469,0.3373107314109802,-0.061565253883600235,0.6407716274261475,0.22575733065605164,-0.06488485634326935,0.6276270747184753,0.13903066515922546,-0.06663607805967331,0.6196962594985962,0.5712971091270447,-0.054891567677259445,0.5923029780387878,0.41762423515319824,-0.06145070865750313,0.6101299524307251,0.45776259899139404,-0.04699654504656792,0.6249449253082275,0.5088266730308533,-0.03841656446456909,0.5729094743728638,0.6178660988807678,-0.05905013903975487,0.5579931735992432,0.4847732186317444,-0.05774489417672157,0.5758607387542725,0.5165038704872131,-0.03448112681508064,0.585812509059906,0.5624403357505798,-0.022485477849841118,0.5345471501350403,0.6643530130386353,-0.06246500834822655,0.5195068717002869,0.5409479141235352,-0.05600220710039139,0.5388392806053162,0.5624760389328003,-0.03435603901743889,0.5492863655090332,0.6044504046440125,-0.020534230396151543,cima
0.6890156269073486,0.8108527660369873,-4.774370765403546e-08,0.6962111592292786,0.6800578832626343,0.0106458505615592,0.6802481412887573,0.5466074347496033,6.0620836848102044e-06,0.6415883302688599,0.4739312529563904,-0.01231225673109293,0.5964466333389282,0.4534548223018646,-0.028619486838579178,0.6884505748748779,0.4749525785446167,-0.04687731713056564,0.6340852975845337,0.3071202337741852,-0.07229740172624588,0.6079140305519104,0.21318933367729187,-0.08350172638893127,0.5897789001464844,0.13043031096458435,-0.09087532758712769,0.663970947265625,0.5323330163955688,-0.0641343742609024,0.5628373026847839,0.42591750621795654,-0.08907672017812729,0.5654639005661011,0.4923737049102783,-0.08186110109090805,0.5928924083709717,0.5318055748939514,-0.07562154531478882,0.6320638656616211,0.601274311542511,-0.07789929211139679,0.5402270555496216,0.49994680285453796,-0.09868831187486649,0.5473472476005554,0.5579707026481628,-0.07576721906661987,0.5741162896156311,0.5913423895835876,-0.05807238817214966,0.5984945297241211,0.6690211296081543,-0.08994089812040329,0.5252251625061035,0.5662228465080261,-0.10283038765192032,0.5351837873458862,0.6054893732070923,-0.08338814228773117,0.5582369565963745,0.6403517723083496,-0.06691670417785645,cima
0.6926440000534058,0.8067827820777893,-2.20475726564473e-07,0.6936383247375488,0.6713095903396606,0.012851198203861713,0.6762523055076599,0.5469871163368225,0.0006861943984404206,0.6370511651039124,0.47935134172439575,-0.015803871676325798,0.5939546823501587,0.4591536521911621,-0.036409273743629456,0.6899940371513367,0.4558585286140442,-0.037142783403396606,0.6314594149589539,0.30510374903678894,-0.06629340350627899,0.6018107533454895,0.21412265300750732,-0.08248257637023926,0.5794093608856201,0.13664335012435913,-0.0945034846663475,0.6782317757606506,0.5148942470550537,-0.05911903828382492,0.5588188171386719,0.4270687699317932,-0.08833948522806168,0.562488317489624,0.5008424520492554,-0.08264144510030746,0.5952204465866089,0.5330485105514526,-0.07752947509288788,0.6530054807662964,0.5887963175773621,-0.0790412649512291,0.543132483959198,0.49964144825935364,-0.10450147837400436,0.5511950850486755,0.5606101751327515,-0.08121617138385773,0.5848288536071777,0.5874401330947876,-0.06328672915697098,0.6222703456878662,0.659369945526123,-0.09775492548942566,0.5359388589859009,0.5654077529907227,-0.11699683219194412,0.5408284664154053,0.6060055494308472,-0.10006323456764221,0.5652189254760742,0.6396464109420776,-0.08480266481637955,cima
0.6960111260414124,0.808279812335968,-3.3925667253242864e-07,0.686740517616272,0.675868570804596,0.015443150885403156,0.6706824898719788,0.5537076592445374,0.0045335376635193825,0.6412221789360046,0.47727975249290466,-0.011752981692552567,0.606143593788147,0.44563841819763184,-0.03128400817513466,0.6884878277778625,0.44475626945495605,-0.02944245934486389,0.6319599747657776,0.30391812324523926,-0.06045829504728317,0.6009902358055115,0.21098679304122925,-0.08103293925523758,0.5764691233634949,0.13428491353988647,-0.09668491035699844,0.6874068975448608,0.4948183596134186,-0.05213093012571335,0.5612456798553467,0.43219250440597534,-0.0778866782784462,0.560628354549408,0.5063771605491638,-0.07054946571588516,0.5921733975410461,0.5314991474151611,-0.06625577807426453,0.6692166924476624,0.5646343231201172,-0.0739014744758606,0.5527694225311279,0.5026015639305115,-0.09485512226819992,0.5577324628829956,0.559830367565155,-0.07066261768341064,0.5913046002388,0.5823126435279846,-0.054730042815208435,0.6444118022918701,0.6367537379264832,-0.09517506510019302,0.555350124835968,0.5646560192108154,-0.11312023550271988,0.5563328266143799,0.601542592048645,-0.09812008589506149,0.5805762410163879,0.6311123371124268,-0.08531194180250168,cima
0.6968590617179871,0.8165208101272583,-3.0743129286747717e-07,0.6173272728919983,0.709892749786377,2.2390222511603497e-05,0.5885637998580933,0.5912653207778931,-0.015083578415215015,0.5642773509025574,0.5146973729133606,-0.034175049513578415,0.5497995615005493,0.47874146699905396,-0.05410384386777878,0.6788724660873413,0.4388542175292969,-0.027934812009334564,0.6314299702644348,0.29835033416748047,-0.05777564272284508,0.6013564467430115,0.20773908495903015,-0.07915269583463669,0.5786545872688293,0.12968817353248596,-0.09623275697231293,0.6930906772613525,0.4798261225223541,-0.0442037433385849,0.5733447074890137,0.431671142578125,-0.07499036937952042,0.5637584328651428,0.5081011056900024,-0.0736280232667923,0.5901365280151367,0.5345942974090576,-0.0716690644621849,0.6859777569770813,0.54313725233078,-0.061477839946746826,0.5712341070175171,0.499271035194397,-0.0870770737528801,0.5652074813842773,0.5604989528656006,-0.06679122895002365,0.5930140614509583,0.5846994519233704,-0.051192767918109894,0.6648221611976624,0.6146827340126038,-0.08032162487506866,0.5825178623199463,0.546906590461731,-0.09948460757732391,0.568048357963562,0.574359655380249,-0.08728070557117462,0.5816563367843628,0.5990780591964722,-0.07547847926616669,cima
0.6992175579071045,0.8180171251296997,-3.415482012769644e-07,0.6133623123168945,0.703510582447052,-0.0026277422439306974,0.5800544619560242,0.5839359760284424,-0.017903868108987808,0.5564970374107361,0.5018943548202515,-0.03737087920308113,0.5516243577003479,0.4757036566734314,-0.057389046996831894,0.6801115274429321,0.4340755343437195,-0.025197966024279594,0.6320085525512695,0.2928779125213623,-0.05163967236876488,0.6017666459083557,0.20472395420074463,-0.07008154690265656,0.5799165368080139,0.1275908648967743,-0.08646517992019653,0.7038979530334473,0.4656684398651123,-0.0413215272128582,0.5861456990242004,0.4177256226539612,-0.07220152020454407,0.5725977420806885,0.5037336945533752,-0.07133051753044128,0.5953749418258667,0.5354968905448914,-0.06926176697015762,0.7035011649131775,0.524543285369873,-0.058842360973358154,0.5894705057144165,0.4830957055091858,-0.08401239663362503,0.579216480255127,0.5502219200134277,-0.06472060829401016,0.6027817130088806,0.5793145895004272,-0.04970909655094147,0.6853641271591187,0.5940908789634705,-0.07847574353218079,0.6077536344528198,0.5318601727485657,-0.09800029546022415,0.5855484008789062,0.5543056726455688,-0.08852356672286987,0.5893686413764954,0.5769675970077515,-0.07876051217317581,cima
0.7037100195884705,0.821759819984436,-3.479359804714477e-07,0.6155056357383728,0.7078157663345337,-0.005700943525880575,0.5791211724281311,0.5967788696289062,-0.024982724338769913,0.5550243258476257,0.5150218605995178,-0.04930645227432251,0.5492305755615234,0.4790291488170624,-0.07321363687515259,0.6800721883773804,0.4229011535644531,-0.01949825882911682,0.6321432590484619,0.28933918476104736,-0.04763000085949898,0.6022679805755615,0.20035919547080994,-0.06664948165416718,0.581543505191803,0.12563291192054749,-0.08321875333786011,0.7098863124847412,0.4485880136489868,-0.03708232194185257,0.5934310555458069,0.4056994915008545,-0.06996677070856094,0.5802542567253113,0.5025590658187866,-0.06774712353944778,0.6069128513336182,0.5355406999588013,-0.06346771866083145,0.7163721919059753,0.5011900067329407,-0.057543158531188965,0.6005116701126099,0.4621291756629944,-0.08561506122350693,0.5903039574623108,0.5406116247177124,-0.06257224082946777,0.6169396638870239,0.5713671445846558,-0.04451993107795715,0.7033701539039612,0.5696799755096436,-0.08074525743722916,0.6195336580276489,0.5118405818939209,-0.10235100239515305,0.6029531955718994,0.5586731433868408,-0.08914767950773239,0.6175703406333923,0.5965036749839783,-0.07581500709056854,cima
0.709560215473175,0.8223806619644165,-3.744538901173655e-07,0.6254830956459045,0.7137691974639893,-0.004582301247864962,0.5832438468933105,0.60265052318573,-0.02466779574751854,0.5560129284858704,0.5190744400024414,-0.051245059818029404,0.5520997047424316,0.4831095039844513,-0.07755220681428909,0.6767089366912842,0.41191548109054565,-0.010115137323737144,0.6318821310997009,0.2814846634864807,-0.03889209032058716,0.6029406785964966,0.19040551781654358,-0.05938936397433281,0.5844807624816895,0.11362621188163757,-0.07728002220392227,0.7124586701393127,0.42565566301345825,-0.029294690117239952,0.5986484289169312,0.3912491202354431,-0.06269694119691849,0.584094762802124,0.49905261397361755,-0.06097722426056862,0.6132221817970276,0.5362024903297424,-0.05608775466680527,0.728523850440979,0.47228771448135376,-0.05210557207465172,0.6138097643852234,0.4435153305530548,-0.08128562569618225,0.6009857058525085,0.5319559574127197,-0.0575711764395237,0.6303164958953857,0.5664020776748657,-0.03816497325897217,0.7260908484458923,0.5413422584533691,-0.07780065387487411,0.6401954293251038,0.4877130091190338,-0.09870196133852005,0.6203672885894775,0.5474473834037781,-0.08317430317401886,0.6368380188941956,0.5933125019073486,-0.06788354367017746,cima
0.7108156085014343,0.8397865295410156,-4.1623570723459125e-07,0.630337119102478,0.7269846200942993,-0.0002523273869883269,0.5831549167633057,0.6088367104530334,-0.019269099459052086,0.5533389449119568,0.5168529152870178,-0.04771972820162773,0.5622979998588562,0.48774445056915283,-0.07605864852666855,0.6724534034729004,0.40806376934051514,0.0035192735958844423,0.631767213344574,0.279457151889801,-0.025562282651662827,0.6038857698440552,0.190052330493927,-0.045836593955755234,0.5861600041389465,0.11017996072769165,-0.06389489769935608,0.7144923806190491,0.41457104682922363,-0.02024792693555355,0.6050534844398499,0.3886300027370453,-0.0550541877746582,0.5922449827194214,0.510769248008728,-0.05140901356935501,0.6242254376411438,0.5429316759109497,-0.043670013546943665,0.739687979221344,0.4571049213409424,-0.048690564930438995,0.6280406713485718,0.44120362401008606,-0.07891779392957687,0.6137284636497498,0.5439432859420776,-0.052023306488990784,0.6453311443328857,0.575770378112793,-0.029372861608862877,0.7459124326705933,0.5248926877975464,-0.08040329068899155,0.660499632358551,0.4789343774318695,-0.09948379546403885,0.636626124382019,0.5460043549537659,-0.081521175801754,0.6536725759506226,0.5907334089279175,-0.06445180624723434,cima
0.7112998962402344,0.8444629907608032,-4.710124983375863e-07,0.6335657835006714,0.7398402690887451,-0.005038200877606869,0.5848084688186646,0.619015097618103,-0.02289770357310772,0.5552011728286743,0.5287598371505737,-0.04957502707839012,0.5687868595123291,0.4983828365802765,-0.07584501057863235,0.663647472858429,0.41008615493774414,0.0009879966964945197,0.6297802329063416,0.2717747688293457,-0.031040292233228683,0.6043210029602051,0.18322190642356873,-0.05165533348917961,0.5877429842948914,0.1009797751903534,-0.06887145340442657,0.708449125289917,0.41680771112442017,-0.02092304825782776,0.6144439578056335,0.38684600591659546,-0.06388207525014877,0.5996620059013367,0.5136985778808594,-0.06494437903165817,0.6279959678649902,0.5539472103118896,-0.05757828429341316,0.7424619197845459,0.4580824375152588,-0.047822486609220505,0.6448351144790649,0.4401754140853882,-0.08667682111263275,0.630369246006012,0.5516409873962402,-0.06192267686128616,0.6599435806274414,0.5862025618553162,-0.036842890083789825,0.7630082964897156,0.5276874899864197,-0.07796451449394226,0.686928391456604,0.4740378260612488,-0.09913110733032227,0.6611214280128479,0.5443282127380371,-0.07911011576652527,0.6760419607162476,0.5893576741218567,-0.0589057020843029,cima
0.7163048386573792,0.8582761287689209,-5.089546561976022e-07,0.6373214721679688,0.7592724561691284,-0.006488667335361242,0.5864068269729614,0.635926365852356,-0.023230990394949913,0.5584384799003601,0.5483889579772949,-0.04856888949871063,0.5775173306465149,0.5082706212997437,-0.07329574227333069,0.6560935974121094,0.42405277490615845,0.000276634149486199,0.6266628503799438,0.27616265416145325,-0.032541681081056595,0.6019847989082336,0.18949592113494873,-0.05249073728919029,0.5847844481468201,0.1058676540851593,-0.06869464367628098,0.7017048001289368,0.4308578372001648,-0.02115715481340885,0.6182039976119995,0.39602091908454895,-0.06833964586257935,0.6054362058639526,0.5291541814804077,-0.07118414342403412,0.6332200765609741,0.5758294463157654,-0.06350833177566528,0.7401382923126221,0.46944528818130493,-0.047624774277210236,0.6521648168563843,0.44814249873161316,-0.0903359055519104,0.6397160887718201,0.5684605240821838,-0.06596091389656067,0.6693544983863831,0.6036527752876282,-0.039698705077171326,0.7696316242218018,0.5363664031028748,-0.07703669369220734,0.6992378830909729,0.47778934240341187,-0.09867056459188461,0.6749728322029114,0.5563951730728149,-0.07659923285245895,0.6913280487060547,0.602766752243042,-0.054494086652994156,cima
