x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.7276016473770142,0.6324224472045898,-2.4917042651395604e-07,0.7832499742507935,0.5510894060134888,0.011240635067224503,0.8213220834732056,0.46599721908569336,0.006181234028190374,0.8522592782974243,0.3825171887874603,-0.0004402335616759956,0.8913183212280273,0.3521532714366913,-0.007595167029649019,0.7956281304359436,0.3497903347015381,-0.015926536172628403,0.7539459466934204,0.25324463844299316,-0.012361416593194008,0.7441249489784241,0.300844669342041,-0.005556878168135881,0.7525664567947388,0.3390779495239258,-0.0022164725232869387,0.7540215849876404,0.3572029173374176,-0.025231726467609406,0.7184090614318848,0.27936482429504395,-0.015835877507925034,0.7096789479255676,0.326364666223526,-0.004450981970876455,0.7177119255065918,0.36355525255203247,-0.001430566655471921,0.710800290107727,0.3782426416873932,-0.031005140393972397,0.6862241625785828,0.30580538511276245,-0.021830206736922264,0.6791619062423706,0.34800875186920166,-0.006359304301440716,0.686140239238739,0.38442128896713257,-0.0013122851960361004,0.6685996651649475,0.4071224629878998,-0.035428356379270554,0.6534348726272583,0.32605984807014465,-0.027834761887788773,0.6510276794433594,0.3660108745098114,-0.011678744107484818,0.6562926769256592,0.40304896235466003,-0.00132861384190619,direita
0.7273831963539124,0.6335103511810303,-2.527668527818605e-07,0.7833265066146851,0.5527645945549011,0.00976465828716755,0.8216861486434937,0.46629422903060913,0.004284168593585491,0.8524337410926819,0.3823128938674927,-0.00256795110180974,0.891922116279602,0.35255002975463867,-0.009875723160803318,0.7949177026748657,0.3496655821800232,-0.017237428575754166,0.7538164854049683,0.25423508882522583,-0.014054276049137115,0.7436598539352417,0.3023504912853241,-0.007417852990329266,0.7519945502281189,0.34070563316345215,-0.00429408997297287,0.7531849145889282,0.3577516973018646,-0.026166515424847603,0.7180540561676025,0.27985891699790955,-0.01754075102508068,0.7093956470489502,0.32699286937713623,-0.006610180251300335,0.7172502279281616,0.36430051922798157,-0.0037863862235099077,0.7101449966430664,0.37943053245544434,-0.0316372886300087,0.6858891248703003,0.3065530061721802,-0.02346132881939411,0.6789720058441162,0.34889379143714905,-0.008387155830860138,0.685907781124115,0.38553181290626526,-0.003370078979060054,0.6681849360466003,0.4089071452617645,-0.03586631268262863,0.652599573135376,0.3270428478717804,-0.02936406619846821,0.6505786776542664,0.3659694194793701,-0.01370819192379713,0.6561813354492188,0.4027456045150757,-0.003529531182721257,direita
0.7278496026992798,0.6343806982040405,-2.1157121921078215e-07,0.7844585180282593,0.5529130697250366,0.009105471894145012,0.8231517672538757,0.46627238392829895,0.003143001813441515,0.8549429774284363,0.38232460618019104,-0.00408637709915638,0.8942735195159912,0.35195013880729675,-0.011795254424214363,0.79320228099823,0.35038459300994873,-0.017847994342446327,0.7540827393531799,0.25361695885658264,-0.015104030258953571,0.7460654377937317,0.30089306831359863,-0.009152035228908062,0.7545760869979858,0.3398550748825073,-0.006321286782622337,0.7503712773323059,0.3586730360984802,-0.02636101096868515,0.7186586856842041,0.27997463941574097,-0.01761867105960846,0.7118411064147949,0.32693955302238464,-0.006908412557095289,0.7191935777664185,0.36491402983665466,-0.004228889476507902,0.7067205309867859,0.3806111514568329,-0.03145280107855797,0.6863983869552612,0.3072573244571686,-0.02287946082651615,0.6808075904846191,0.3491903245449066,-0.007774245459586382,0.6867704391479492,0.38679203391075134,-0.002746498677879572,0.6646955609321594,0.4101676642894745,-0.0353660024702549,0.6526398062705994,0.3284570276737213,-0.028060542419552803,0.6512575745582581,0.3672897517681122,-0.011860060505568981,0.6558017730712891,0.40417394042015076,-0.0013706940226256847,direita
0.727626383304596,0.6372944712638855,-1.8123130018921074e-07,0.7853098511695862,0.5548083782196045,0.008227064274251461,0.8242477774620056,0.4651588797569275,0.0023017309140414,0.8576162457466125,0.38151001930236816,-0.004765861202031374,0.896780788898468,0.350574791431427,-0.012319304049015045,0.7913273572921753,0.35374459624290466,-0.01874297484755516,0.755575954914093,0.25301027297973633,-0.016998223960399628,0.7495740056037903,0.300394207239151,-0.012097545899450779,0.7579270005226135,0.3412366211414337,-0.009710008278489113,0.7469190955162048,0.3626956641674042,-0.02684531919658184,0.7203394174575806,0.27731576561927795,-0.018513750284910202,0.7149916291236877,0.32425156235694885,-0.008081366308033466,0.7212840914726257,0.3637663424015045,-0.005472791381180286,0.7025688290596008,0.3849049210548401,-0.03168861195445061,0.6875675320625305,0.3056589961051941,-0.023646153509616852,0.68324214220047,0.34780746698379517,-0.008624555543065071,0.6880699992179871,0.3869011700153351,-0.0034316459205001593,0.6605584025382996,0.4145997166633606,-0.035401713103055954,0.6525111198425293,0.32766035199165344,-0.028607141226530075,0.6523131132125854,0.3666225075721741,-0.012208438478410244,0.6564500331878662,0.4048592150211334,-0.001510767382569611,direita
0.7257237434387207,0.6347095966339111,-1.3979942536934686e-07,0.7853335738182068,0.553547739982605,0.0044136387296020985,0.8260332345962524,0.4667533338069916,-0.0038670257199555635,0.8597883582115173,0.3828306496143341,-0.012703092768788338,0.899830162525177,0.351085364818573,-0.021778849884867668,0.7893821597099304,0.35690736770629883,-0.022917108610272408,0.7567005157470703,0.25226330757141113,-0.023397091776132584,0.7530415058135986,0.2986981272697449,-0.019732845947146416,0.7609570026397705,0.34063276648521423,-0.017775883898139,0.7443916201591492,0.3654170036315918,-0.02967143803834915,0.7211002111434937,0.27513426542282104,-0.02316930890083313,0.7179975509643555,0.32083484530448914,-0.01333695463836193,0.7235305309295654,0.36062097549438477,-0.010801020078361034,0.7001582980155945,0.3870740830898285,-0.03354417905211449,0.6879862546920776,0.3041772246360779,-0.026820944622159004,0.6854013204574585,0.3454762101173401,-0.011964823119342327,0.6896973252296448,0.384183406829834,-0.0065786829218268394,0.658835768699646,0.4158577620983124,-0.03661477193236351,0.6530877351760864,0.32744210958480835,-0.030499860644340515,0.6542294025421143,0.3657994270324707,-0.014228885062038898,0.6578199863433838,0.40339794754981995,-0.0035481583327054977,direita
0.7234736680984497,0.6378714442253113,-1.2271948435227387e-07,0.7841322422027588,0.556480884552002,0.0017832608427852392,0.825890302658081,0.46763771772384644,-0.007196439895778894,0.8610001802444458,0.3836548328399658,-0.016429323703050613,0.9020868539810181,0.3509329855442047,-0.02567831613123417,0.7878360152244568,0.3577592074871063,-0.022581271827220917,0.7575264573097229,0.25398343801498413,-0.024081801995635033,0.7551864981651306,0.30171215534210205,-0.02200203575193882,0.763094961643219,0.34558650851249695,-0.020963482558727264,0.7424693703651428,0.36522823572158813,-0.028113575652241707,0.7218143939971924,0.27505993843078613,-0.022527655586600304,0.7202637195587158,0.32058778405189514,-0.014180054888129234,0.725615918636322,0.3612733781337738,-0.012329507619142532,0.6983314752578735,0.38660335540771484,-0.031171249225735664,0.6883345246315002,0.3017452359199524,-0.025749148800969124,0.6872392892837524,0.34254011511802673,-0.01239058282226324,0.6916740536689758,0.382854700088501,-0.007402404677122831,0.6574809551239014,0.41501447558403015,-0.033651091158390045,0.6537426710128784,0.32584917545318604,-0.02922873944044113,0.6557585000991821,0.36351630091667175,-0.014203808270394802,0.6590894460678101,0.4022822976112366,-0.0038649023044854403,direita
0.7220191359519958,0.6394690275192261,-9.381127341612228e-08,0.7831214666366577,0.5573211312294006,-0.00016353106184396893,0.8265796899795532,0.4695737659931183,-0.010376919992268085,0.86280357837677,0.3858206570148468,-0.020210063084959984,0.9037014245986938,0.3524564802646637,-0.029756080359220505,0.7854074835777283,0.3607383072376251,-0.026806773617863655,0.7565380334854126,0.2526351809501648,-0.028061753138899803,0.7555502653121948,0.3009324073791504,-0.024902917444705963,0.7628955245018005,0.34607407450675964,-0.022978033870458603,0.7392017245292664,0.36863166093826294,-0.031277336180210114,0.7203239798545837,0.27592945098876953,-0.025385217741131783,0.7201828956604004,0.3208249509334564,-0.016550589352846146,0.7255350351333618,0.3615451753139496,-0.014570172876119614,0.6947603225708008,0.3896279036998749,-0.03314283862709999,0.6873005032539368,0.302554726600647,-0.02710052952170372,0.6874362826347351,0.34222108125686646,-0.01352597028017044,0.6917064189910889,0.3827233612537384,-0.008703169412910938,0.6540319919586182,0.4170261025428772,-0.034544315189123154,0.6532572507858276,0.32602086663246155,-0.029751349240541458,0.6560230255126953,0.36323776841163635,-0.014588183723390102,0.6589430570602417,0.4026893377304077,-0.004293173551559448,direita
0.7205266356468201,0.6393225193023682,-6.264034624337e-08,0.7823736667633057,0.5574349164962769,-0.002321967389434576,0.8261609673500061,0.4699391722679138,-0.014294580556452274,0.8620836734771729,0.3870823085308075,-0.02575594373047352,0.9039729237556458,0.35550788044929504,-0.03668830171227455,0.7827656865119934,0.36484983563423157,-0.02951880544424057,0.7566475868225098,0.25314992666244507,-0.03420203551650047,0.7587924599647522,0.30247604846954346,-0.03346435725688934,0.7665224671363831,0.3494378924369812,-0.0324685163795948,0.735468864440918,0.372967928647995,-0.0334380604326725,0.7199939489364624,0.2759421765804291,-0.02990833669900894,0.7220450043678284,0.3205941915512085,-0.02212885394692421,0.7270181179046631,0.36194655299186707,-0.020382482558488846,0.6907287240028381,0.39320263266563416,-0.03513709455728531,0.6864261627197266,0.30253344774246216,-0.030728230252861977,0.6881730556488037,0.3419564962387085,-0.017372198402881622,0.6921513080596924,0.38308900594711304,-0.012125837616622448,0.6505793929100037,0.41915395855903625,-0.036601755768060684,0.6529189944267273,0.3253662586212158,-0.03234386071562767,0.6568782925605774,0.3621952533721924,-0.01695656217634678,0.6592363119125366,0.4024031162261963,-0.0062486412934958935,direita
0.7202317118644714,0.6416486501693726,-4.392143182485597e-08,0.7824493646621704,0.5600786805152893,-0.003577880095690489,0.826488733291626,0.4713461995124817,-0.01601645164191723,0.8632602095603943,0.38878723978996277,-0.027705518528819084,0.9050517082214355,0.35598698258399963,-0.03872467577457428,0.7793840169906616,0.3671194314956665,-0.03061840683221817,0.7571082711219788,0.2541087865829468,-0.036538634449243546,0.7611369490623474,0.30303677916526794,-0.03690781444311142,0.7681211233139038,0.35055917501449585,-0.036325812339782715,0.7316452860832214,0.3753420412540436,-0.0339263379573822,0.7199733257293701,0.2763587236404419,-0.031041476875543594,0.7241326570510864,0.3205762505531311,-0.023897342383861542,0.7284445762634277,0.36235716938972473,-0.022439662367105484,0.6872385740280151,0.3957156836986542,-0.035181935876607895,0.6860208511352539,0.3037862777709961,-0.03110542707145214,0.6897939443588257,0.3419114351272583,-0.01821594499051571,0.6931940913200378,0.383530855178833,-0.013081558048725128,0.6480430960655212,0.42136064171791077,-0.036331839859485626,0.6515780687332153,0.3253815770149231,-0.03213711827993393,0.6574718356132507,0.36053863167762756,-0.01689147762954235,0.6601805090904236,0.40122899413108826,-0.00620043370872736,direita
0.7191721796989441,0.6405563354492188,-2.8339966817725326e-08,0.7816411256790161,0.5607353448867798,-0.004807674326002598,0.826377272605896,0.47243356704711914,-0.018024325370788574,0.8636295795440674,0.3899449408054352,-0.030216487124562263,0.9059914350509644,0.3562004566192627,-0.041592855006456375,0.7779794335365295,0.3699880838394165,-0.03079216182231903,0.7574756145477295,0.2540109157562256,-0.037222784012556076,0.7613010406494141,0.3021319508552551,-0.03813908249139786,0.7676741480827332,0.34977009892463684,-0.03769026696681976,0.7296327352523804,0.3766433894634247,-0.033071476966142654,0.7195913195610046,0.27565425634384155,-0.030430564656853676,0.7242012619972229,0.3202228546142578,-0.023690789937973022,0.7281494736671448,0.3624730408191681,-0.02223934605717659,0.6852090358734131,0.3951488733291626,-0.03342825919389725,0.6853892207145691,0.30262279510498047,-0.028890054672956467,0.6894583106040955,0.34064438939094543,-0.016523875296115875,0.6922698616981506,0.3827025890350342,-0.01168046798557043,0.646898090839386,0.4177780747413635,-0.0337899774312973,0.6512513160705566,0.32282915711402893,-0.02883589267730713,0.6573713421821594,0.35776498913764954,-0.013849752955138683,0.6598687767982483,0.39811474084854126,-0.0033921259455382824,direita
0.7184945344924927,0.6423012018203735,-2.669830401202944e-08,0.7806551456451416,0.5620812177658081,-0.004535974934697151,0.8252347111701965,0.47273075580596924,-0.017634591087698936,0.8625048398971558,0.3896365165710449,-0.029751839116215706,0.9055606126785278,0.3575459420681,-0.041090112179517746,0.7776159048080444,0.36991748213768005,-0.03006877563893795,0.7568614482879639,0.2558338940143585,-0.0358743891119957,0.7603006958961487,0.30423983931541443,-0.036387208849191666,0.7668076753616333,0.3515852987766266,-0.03571194410324097,0.7291531562805176,0.37668558955192566,-0.03237812593579292,0.7191150784492493,0.276525616645813,-0.029489362612366676,0.7237434983253479,0.3211251497268677,-0.02282826043665409,0.7277501821517944,0.36349228024482727,-0.02128787711262703,0.6844130754470825,0.3953082859516144,-0.03268388286232948,0.6846892237663269,0.30298417806625366,-0.027703605592250824,0.6891230940818787,0.3408479690551758,-0.015760889276862144,0.692104160785675,0.38323718309402466,-0.011155514977872372,0.6456527709960938,0.41822075843811035,-0.03296492248773575,0.6500468850135803,0.32345226407051086,-0.027519049122929573,0.6566159725189209,0.3580215275287628,-0.012701345607638359,0.6594313383102417,0.3984517455101013,-0.0023696536663919687,direita
0.716812789440155,0.6428027749061584,-2.2082064177197935e-08,0.7787712216377258,0.562596321105957,-0.004572923760861158,0.8233613967895508,0.47328561544418335,-0.01762291230261326,0.8606079816818237,0.3907027542591095,-0.029709717258810997,0.9032554626464844,0.3587304353713989,-0.04108397290110588,0.7760848999023438,0.36978355050086975,-0.03007957711815834,0.754795253276825,0.2579987943172455,-0.03566502407193184,0.7582042813301086,0.30567213892936707,-0.03607986122369766,0.7650474309921265,0.3517833650112152,-0.03546027094125748,0.7276076078414917,0.3772411644458771,-0.03237951174378395,0.7175212502479553,0.2802559733390808,-0.02950219064950943,0.7218831777572632,0.3248538374900818,-0.022910354658961296,0.7260571122169495,0.36645716428756714,-0.021511226892471313,0.682652473449707,0.39652305841445923,-0.03265741840004921,0.6830834746360779,0.30544283986091614,-0.028043847531080246,0.6871258020401001,0.3436758816242218,-0.016168273985385895,0.6900164484977722,0.38607311248779297,-0.011582687497138977,0.6434175968170166,0.4196396470069885,-0.032872725278139114,0.6485887765884399,0.32535320520401,-0.027908043935894966,0.6549991965293884,0.3604383170604706,-0.013215430080890656,0.6575420498847961,0.40084320306777954,-0.0028969491831958294,direita
0.7128831148147583,0.6433784365653992,5.16460474386804e-09,0.7753297090530396,0.5645245909690857,-0.005761111155152321,0.8194407820701599,0.47680020332336426,-0.019747542217373848,0.856056809425354,0.3941228985786438,-0.032578546553850174,0.8993369340896606,0.3612104654312134,-0.0445670485496521,0.7654976844787598,0.3756933808326721,-0.03169785067439079,0.7513357400894165,0.259684681892395,-0.03906143829226494,0.7573391199111938,0.307598739862442,-0.04031917825341225,0.7625113129615784,0.35582438111305237,-0.039595965296030045,0.7166497707366943,0.3831462264060974,-0.03321564197540283,0.7135392427444458,0.283019483089447,-0.030994171276688576,0.7210554480552673,0.3286435306072235,-0.023974716663360596,0.7243750095367432,0.37032100558280945,-0.02210965007543564,0.673298180103302,0.4036027789115906,-0.03299256041646004,0.6789805889129639,0.30685022473335266,-0.028814125806093216,0.6858649253845215,0.3451460301876068,-0.0165332593023777,0.6885062456130981,0.38710108399391174,-0.011526783928275108,0.6369682550430298,0.42795586585998535,-0.03272547945380211,0.6453050971031189,0.3288115859031677,-0.027600346133112907,0.6530239582061768,0.3616734445095062,-0.012671993114054203,0.654671311378479,0.4001128375530243,-0.0023249781224876642,direita
